3578485515,248	7492,000	20502,000	20528,000	20532,000	20539,000	20503,000	20553,000	20576,000	20559,000	20578,000	20579,000	20595,000	20593,000	20588,000	20597,000	20600,000	20598,000	20584,000	20632,000	20637,000	20619,000	20642,000	20651,000	20662,000	20638,000	20649,000	20657,000	20668,000	20642,000	20686,000	20648,000	20683,000	20673,000	20690,000	20698,000	20683,000	20673,000	20706,000	20684,000	20669,000	20710,000	20680,000	20742,000	20714,000	20728,000	20748,000	20730,000	20756,000	20736,000	20773,000	20759,000	20787,000	20787,000	20771,000	20794,000	20787,000	20782,000	20808,000	20809,000	20819,000	20795,000	20825,000	20808,000	20861,000	20838,000	20853,000	20828,000	20846,000	20828,000	20833,000	20844,000	20816,000	20830,000	20839,000	20860,000	20830,000	20860,000	20872,000	20858,000	20817,000	20840,000	20875,000	20878,000	20869,000	20862,000	20876,000	20911,000	20895,000	20909,000	20912,000	20905,000	20932,000	20901,000	20913,000	20889,000	20922,000	20920,000	20902,000	20957,000	20937,000	20924,000	20932,000	20935,000	20932,000	20936,000	20948,000	20915,000	20965,000	20969,000	20947,000	20949,000	20964,000	20956,000	20966,000	20957,000	20976,000	20958,000	20962,000	20947,000	20982,000	20969,000	20946,000	20982,000	20956,000	20963,000	20939,000	20942,000	20938,000	20925,000	20925,000	20946,000	20967,000	20900,000	20944,000	20927,000	20934,000	20912,000	20900,000	20912,000	20899,000	20899,000	20866,000	20868,000	20871,000	20900,000	20880,000	20906,000	20899,000	20902,000	20906,000	20915,000	20899,000	20953,000	20910,000	20895,000	20921,000	20904,000	20944,000	20942,000	20947,000	20917,000	20874,000	20962,000	20911,000	20944,000	20912,000	20924,000	20956,000	20909,000	20890,000	20925,000	20912,000	20918,000	20904,000	20908,000	20909,000	20934,000	20908,000	20900,000	20937,000	20879,000	20886,000	20866,000	20893,000	20904,000	20875,000	20885,000	20922,000	20892,000	20891,000	20882,000	20918,000	20900,000	20904,000	20905,000	20914,000	20886,000	20915,000	20902,000	20897,000	20881,000	20906,000	20899,000	20903,000	20911,000	20878,000	20886,000	20880,000	20928,000	20888,000	20880,000	20895,000	20889,000	20875,000	20873,000	20861,000	20856,000	20871,000	20853,000	20891,000	20843,000	20845,000	20826,000	20814,000	20826,000	20821,000	20815,000	20822,000	20799,000	20815,000	20776,000	20765,000	20745,000	20718,000	20718,000	20682,000	20663,000	20654,000	20606,000	20566,000	20543,000	20546,000	20535,000	20516,000	20506,000	20496,000	20494,000	20475,000	20469,000	20471,000	20458,000	20443,000	20457,000	20429,000	20441,000	20437,000	20396,000
3578486008,448	3805,000	20503,000	20528,000	20534,000	20539,000	20505,000	20554,000	20577,000	20559,000	20580,000	20581,000	20596,000	20594,000	20590,000	20598,000	20601,000	20599,000	20585,000	20634,000	20638,000	20622,000	20644,000	20652,000	20663,000	20640,000	20651,000	20660,000	20670,000	20643,000	20688,000	20651,000	20684,000	20675,000	20691,000	20699,000	20683,000	20675,000	20707,000	20686,000	20671,000	20713,000	20682,000	20745,000	20714,000	20728,000	20749,000	20732,000	20758,000	20737,000	20775,000	20760,000	20788,000	20789,000	20772,000	20796,000	20789,000	20785,000	20810,000	20810,000	20820,000	20796,000	20827,000	20810,000	20862,000	20840,000	20854,000	20830,000	20848,000	20830,000	20835,000	20845,000	20819,000	20832,000	20839,000	20862,000	20831,000	20862,000	20872,000	20860,000	20818,000	20842,000	20876,000	20879,000	20870,000	20862,000	20877,000	20913,000	20896,000	20910,000	20914,000	20906,000	20933,000	20902,000	20916,000	20891,000	20925,000	20923,000	20904,000	20958,000	20940,000	20926,000	20934,000	20938,000	20934,000	20938,000	20950,000	20917,000	20967,000	20971,000	20948,000	20952,000	20967,000	20960,000	20968,000	20959,000	20977,000	20960,000	20965,000	20950,000	20984,000	20972,000	20949,000	20984,000	20958,000	20964,000	20942,000	20945,000	20939,000	20927,000	20926,000	20948,000	20969,000	20903,000	20946,000	20929,000	20936,000	20914,000	20902,000	20914,000	20899,000	20900,000	20869,000	20869,000	20873,000	20903,000	20882,000	20909,000	20901,000	20905,000	20907,000	20917,000	20901,000	20954,000	20912,000	20896,000	20922,000	20907,000	20947,000	20943,000	20949,000	20919,000	20876,000	20963,000	20914,000	20945,000	20913,000	20926,000	20957,000	20911,000	20891,000	20929,000	20913,000	20920,000	20905,000	20909,000	20911,000	20935,000	20910,000	20902,000	20939,000	20880,000	20888,000	20868,000	20895,000	20906,000	20876,000	20887,000	20924,000	20894,000	20892,000	20883,000	20919,000	20902,000	20908,000	20906,000	20915,000	20886,000	20917,000	20904,000	20898,000	20883,000	20906,000	20900,000	20905,000	20912,000	20879,000	20888,000	20881,000	20930,000	20889,000	20883,000	20896,000	20892,000	20878,000	20876,000	20863,000	20857,000	20874,000	20854,000	20894,000	20845,000	20847,000	20827,000	20815,000	20828,000	20823,000	20817,000	20825,000	20801,000	20817,000	20777,000	20767,000	20746,000	20718,000	20719,000	20684,000	20664,000	20655,000	20607,000	20568,000	20545,000	20547,000	20535,000	20517,000	20508,000	20497,000	20495,000	20475,000	20470,000	20472,000	20459,000	20444,000	20458,000	20429,000	20442,000	20439,000	20398,000
3578486530,879	9604,000	20503,000	20528,000	20533,000	20539,000	20504,000	20554,000	20576,000	20560,000	20578,000	20580,000	20594,000	20593,000	20589,000	20598,000	20600,000	20599,000	20585,000	20634,000	20639,000	20621,000	20644,000	20652,000	20664,000	20640,000	20650,000	20658,000	20670,000	20643,000	20687,000	20650,000	20683,000	20674,000	20691,000	20699,000	20684,000	20675,000	20707,000	20686,000	20670,000	20712,000	20681,000	20744,000	20714,000	20729,000	20749,000	20732,000	20757,000	20736,000	20774,000	20759,000	20789,000	20787,000	20772,000	20796,000	20789,000	20784,000	20810,000	20810,000	20818,000	20796,000	20825,000	20810,000	20861,000	20839,000	20854,000	20830,000	20847,000	20830,000	20835,000	20844,000	20819,000	20832,000	20839,000	20862,000	20831,000	20862,000	20872,000	20859,000	20817,000	20842,000	20876,000	20879,000	20870,000	20862,000	20877,000	20912,000	20895,000	20909,000	20914,000	20907,000	20933,000	20901,000	20915,000	20889,000	20925,000	20922,000	20903,000	20958,000	20939,000	20926,000	20934,000	20938,000	20934,000	20937,000	20949,000	20917,000	20967,000	20971,000	20948,000	20951,000	20966,000	20958,000	20967,000	20958,000	20977,000	20959,000	20963,000	20949,000	20984,000	20971,000	20948,000	20983,000	20958,000	20965,000	20941,000	20944,000	20939,000	20926,000	20926,000	20948,000	20968,000	20902,000	20946,000	20929,000	20935,000	20913,000	20901,000	20914,000	20900,000	20899,000	20868,000	20868,000	20872,000	20902,000	20881,000	20907,000	20901,000	20904,000	20908,000	20915,000	20900,000	20954,000	20911,000	20896,000	20921,000	20905,000	20946,000	20944,000	20949,000	20918,000	20875,000	20963,000	20914,000	20945,000	20913,000	20925,000	20957,000	20910,000	20890,000	20928,000	20912,000	20920,000	20905,000	20909,000	20910,000	20935,000	20909,000	20901,000	20939,000	20878,000	20887,000	20867,000	20894,000	20905,000	20875,000	20887,000	20924,000	20894,000	20891,000	20882,000	20918,000	20902,000	20907,000	20904,000	20913,000	20886,000	20914,000	20903,000	20898,000	20882,000	20907,000	20899,000	20904,000	20912,000	20878,000	20886,000	20880,000	20929,000	20887,000	20882,000	20896,000	20891,000	20876,000	20874,000	20861,000	20857,000	20872,000	20855,000	20893,000	20845,000	20846,000	20827,000	20815,000	20826,000	20822,000	20817,000	20824,000	20799,000	20816,000	20777,000	20767,000	20745,000	20720,000	20718,000	20684,000	20664,000	20654,000	20606,000	20567,000	20544,000	20546,000	20535,000	20516,000	20507,000	20496,000	20495,000	20475,000	20469,000	20471,000	20457,000	20443,000	20456,000	20428,000	20441,000	20438,000	20396,000
3578487084,589	3808,000	20504,000	20528,000	20534,000	20540,000	20505,000	20554,000	20577,000	20560,000	20579,000	20581,000	20596,000	20594,000	20589,000	20599,000	20601,000	20600,000	20585,000	20633,000	20637,000	20621,000	20644,000	20652,000	20663,000	20640,000	20650,000	20659,000	20671,000	20642,000	20687,000	20650,000	20685,000	20675,000	20691,000	20699,000	20684,000	20675,000	20707,000	20686,000	20670,000	20712,000	20682,000	20744,000	20715,000	20729,000	20750,000	20733,000	20758,000	20737,000	20776,000	20760,000	20788,000	20788,000	20772,000	20795,000	20790,000	20784,000	20810,000	20811,000	20820,000	20796,000	20827,000	20809,000	20862,000	20840,000	20854,000	20830,000	20847,000	20829,000	20836,000	20844,000	20820,000	20832,000	20839,000	20862,000	20831,000	20861,000	20871,000	20860,000	20817,000	20841,000	20876,000	20878,000	20869,000	20863,000	20877,000	20912,000	20896,000	20909,000	20913,000	20907,000	20934,000	20901,000	20915,000	20889,000	20925,000	20922,000	20903,000	20957,000	20939,000	20926,000	20934,000	20938,000	20933,000	20937,000	20949,000	20918,000	20966,000	20971,000	20947,000	20950,000	20966,000	20957,000	20967,000	20958,000	20977,000	20959,000	20963,000	20949,000	20983,000	20971,000	20947,000	20984,000	20958,000	20964,000	20939,000	20943,000	20938,000	20927,000	20925,000	20948,000	20968,000	20902,000	20945,000	20929,000	20935,000	20913,000	20902,000	20914,000	20899,000	20899,000	20867,000	20869,000	20871,000	20902,000	20882,000	20908,000	20901,000	20904,000	20908,000	20916,000	20900,000	20954,000	20912,000	20897,000	20922,000	20905,000	20946,000	20943,000	20950,000	20919,000	20875,000	20962,000	20913,000	20945,000	20913,000	20925,000	20956,000	20909,000	20892,000	20928,000	20912,000	20921,000	20906,000	20909,000	20910,000	20934,000	20908,000	20901,000	20939,000	20879,000	20887,000	20868,000	20893,000	20906,000	20875,000	20887,000	20924,000	20892,000	20892,000	20883,000	20919,000	20901,000	20907,000	20905,000	20914,000	20886,000	20916,000	20903,000	20898,000	20882,000	20906,000	20900,000	20905,000	20911,000	20879,000	20888,000	20880,000	20930,000	20888,000	20882,000	20897,000	20890,000	20876,000	20875,000	20862,000	20857,000	20872,000	20855,000	20893,000	20845,000	20846,000	20827,000	20815,000	20827,000	20822,000	20817,000	20824,000	20800,000	20817,000	20777,000	20767,000	20745,000	20718,000	20719,000	20684,000	20665,000	20654,000	20607,000	20568,000	20545,000	20546,000	20535,000	20517,000	20507,000	20496,000	20495,000	20475,000	20470,000	20471,000	20458,000	20443,000	20457,000	20429,000	20442,000	20439,000	20397,000
3578489284,365	7488,000	20503,000	20528,000	20532,000	20540,000	20503,000	20553,000	20576,000	20560,000	20579,000	20580,000	20595,000	20593,000	20588,000	20597,000	20600,000	20599,000	20584,000	20633,000	20638,000	20620,000	20643,000	20651,000	20662,000	20640,000	20649,000	20658,000	20668,000	20641,000	20687,000	20649,000	20684,000	20674,000	20690,000	20699,000	20683,000	20674,000	20707,000	20684,000	20669,000	20711,000	20680,000	20742,000	20713,000	20728,000	20749,000	20731,000	20757,000	20736,000	20775,000	20759,000	20787,000	20788,000	20771,000	20794,000	20788,000	20783,000	20810,000	20809,000	20818,000	20795,000	20826,000	20808,000	20861,000	20838,000	20853,000	20828,000	20847,000	20828,000	20833,000	20843,000	20817,000	20831,000	20838,000	20859,000	20829,000	20860,000	20871,000	20859,000	20816,000	20841,000	20874,000	20877,000	20868,000	20862,000	20876,000	20911,000	20895,000	20909,000	20914,000	20905,000	20932,000	20901,000	20914,000	20889,000	20922,000	20921,000	20902,000	20956,000	20937,000	20923,000	20934,000	20936,000	20932,000	20936,000	20948,000	20917,000	20965,000	20970,000	20946,000	20950,000	20965,000	20958,000	20966,000	20959,000	20976,000	20959,000	20963,000	20948,000	20983,000	20970,000	20947,000	20982,000	20955,000	20963,000	20939,000	20942,000	20938,000	20926,000	20925,000	20946,000	20966,000	20901,000	20944,000	20928,000	20934,000	20914,000	20901,000	20912,000	20899,000	20899,000	20867,000	20868,000	20871,000	20902,000	20880,000	20906,000	20899,000	20902,000	20907,000	20915,000	20899,000	20954,000	20911,000	20895,000	20920,000	20905,000	20945,000	20942,000	20947,000	20918,000	20874,000	20962,000	20912,000	20945,000	20912,000	20924,000	20956,000	20909,000	20891,000	20927,000	20912,000	20919,000	20904,000	20908,000	20910,000	20933,000	20907,000	20900,000	20938,000	20878,000	20886,000	20866,000	20893,000	20905,000	20875,000	20886,000	20923,000	20893,000	20891,000	20882,000	20918,000	20902,000	20906,000	20904,000	20913,000	20885,000	20915,000	20901,000	20897,000	20881,000	20906,000	20899,000	20904,000	20911,000	20878,000	20886,000	20879,000	20928,000	20887,000	20882,000	20895,000	20891,000	20876,000	20874,000	20861,000	20856,000	20872,000	20854,000	20892,000	20843,000	20846,000	20827,000	20814,000	20826,000	20821,000	20816,000	20823,000	20798,000	20816,000	20777,000	20767,000	20745,000	20718,000	20719,000	20683,000	20663,000	20653,000	20605,000	20567,000	20544,000	20546,000	20534,000	20516,000	20506,000	20495,000	20495,000	20474,000	20470,000	20471,000	20457,000	20443,000	20457,000	20429,000	20442,000	20439,000	20398,000
3578489825,238	9606,000	20503,000	20527,000	20532,000	20540,000	20504,000	20554,000	20576,000	20560,000	20579,000	20580,000	20595,000	20594,000	20589,000	20597,000	20600,000	20599,000	20585,000	20633,000	20638,000	20621,000	20643,000	20652,000	20663,000	20640,000	20650,000	20659,000	20669,000	20643,000	20687,000	20651,000	20684,000	20675,000	20690,000	20700,000	20684,000	20675,000	20707,000	20685,000	20670,000	20711,000	20681,000	20744,000	20714,000	20728,000	20749,000	20732,000	20758,000	20736,000	20775,000	20759,000	20788,000	20787,000	20771,000	20796,000	20789,000	20783,000	20810,000	20810,000	20819,000	20795,000	20827,000	20808,000	20860,000	20839,000	20854,000	20829,000	20847,000	20829,000	20835,000	20844,000	20818,000	20833,000	20838,000	20860,000	20831,000	20863,000	20872,000	20859,000	20816,000	20842,000	20876,000	20879,000	20869,000	20862,000	20876,000	20913,000	20896,000	20909,000	20914,000	20907,000	20933,000	20901,000	20914,000	20890,000	20924,000	20923,000	20903,000	20957,000	20938,000	20926,000	20934,000	20937,000	20933,000	20938,000	20949,000	20917,000	20966,000	20970,000	20948,000	20951,000	20965,000	20957,000	20967,000	20958,000	20976,000	20959,000	20962,000	20948,000	20984,000	20971,000	20947,000	20984,000	20958,000	20964,000	20941,000	20943,000	20939,000	20927,000	20925,000	20948,000	20968,000	20903,000	20945,000	20929,000	20934,000	20915,000	20901,000	20912,000	20900,000	20899,000	20867,000	20869,000	20871,000	20903,000	20882,000	20907,000	20900,000	20904,000	20907,000	20916,000	20900,000	20954,000	20912,000	20896,000	20921,000	20906,000	20944,000	20942,000	20949,000	20919,000	20876,000	20965,000	20914,000	20945,000	20913,000	20925,000	20957,000	20910,000	20890,000	20927,000	20912,000	20920,000	20905,000	20910,000	20910,000	20934,000	20907,000	20901,000	20938,000	20879,000	20887,000	20867,000	20894,000	20905,000	20874,000	20887,000	20924,000	20893,000	20892,000	20884,000	20919,000	20902,000	20907,000	20906,000	20914,000	20886,000	20916,000	20902,000	20897,000	20883,000	20907,000	20899,000	20904,000	20911,000	20879,000	20887,000	20880,000	20928,000	20888,000	20882,000	20898,000	20890,000	20878,000	20875,000	20861,000	20856,000	20873,000	20854,000	20893,000	20844,000	20847,000	20828,000	20816,000	20827,000	20823,000	20817,000	20824,000	20800,000	20817,000	20777,000	20768,000	20746,000	20718,000	20720,000	20684,000	20664,000	20654,000	20606,000	20569,000	20544,000	20547,000	20536,000	20517,000	20506,000	20495,000	20494,000	20474,000	20469,000	20472,000	20458,000	20443,000	20458,000	20429,000	20443,000	20438,000	20397,000
3578490271,507	3797,000	20503,000	20528,000	20533,000	20541,000	20504,000	20554,000	20578,000	20560,000	20579,000	20581,000	20596,000	20594,000	20589,000	20598,000	20602,000	20600,000	20585,000	20634,000	20639,000	20622,000	20644,000	20653,000	20664,000	20641,000	20650,000	20658,000	20670,000	20644,000	20688,000	20650,000	20684,000	20674,000	20691,000	20700,000	20682,000	20675,000	20708,000	20685,000	20671,000	20713,000	20681,000	20745,000	20715,000	20729,000	20751,000	20732,000	20757,000	20738,000	20775,000	20760,000	20788,000	20788,000	20772,000	20795,000	20789,000	20783,000	20810,000	20811,000	20820,000	20796,000	20827,000	20809,000	20862,000	20840,000	20854,000	20831,000	20848,000	20829,000	20834,000	20845,000	20819,000	20832,000	20840,000	20862,000	20830,000	20862,000	20872,000	20860,000	20817,000	20842,000	20876,000	20879,000	20868,000	20863,000	20877,000	20912,000	20897,000	20910,000	20914,000	20907,000	20933,000	20902,000	20915,000	20890,000	20925,000	20923,000	20903,000	20958,000	20940,000	20925,000	20935,000	20937,000	20933,000	20938,000	20949,000	20918,000	20967,000	20970,000	20948,000	20951,000	20966,000	20958,000	20968,000	20959,000	20977,000	20958,000	20963,000	20950,000	20985,000	20972,000	20949,000	20983,000	20958,000	20965,000	20941,000	20943,000	20940,000	20926,000	20925,000	20948,000	20968,000	20902,000	20946,000	20929,000	20935,000	20914,000	20901,000	20914,000	20899,000	20900,000	20867,000	20868,000	20871,000	20901,000	20881,000	20908,000	20901,000	20903,000	20908,000	20916,000	20899,000	20955,000	20913,000	20897,000	20922,000	20905,000	20946,000	20944,000	20948,000	20918,000	20874,000	20964,000	20913,000	20945,000	20913,000	20925,000	20957,000	20909,000	20891,000	20927,000	20913,000	20920,000	20905,000	20909,000	20911,000	20935,000	20909,000	20900,000	20938,000	20880,000	20886,000	20867,000	20894,000	20906,000	20875,000	20888,000	20924,000	20894,000	20892,000	20883,000	20919,000	20902,000	20907,000	20906,000	20914,000	20886,000	20917,000	20904,000	20899,000	20883,000	20907,000	20901,000	20905,000	20912,000	20879,000	20887,000	20881,000	20930,000	20888,000	20883,000	20896,000	20890,000	20876,000	20875,000	20861,000	20857,000	20874,000	20854,000	20893,000	20845,000	20847,000	20827,000	20815,000	20828,000	20823,000	20817,000	20825,000	20800,000	20817,000	20777,000	20767,000	20746,000	20719,000	20719,000	20686,000	20664,000	20654,000	20608,000	20568,000	20545,000	20547,000	20535,000	20518,000	20507,000	20495,000	20495,000	20476,000	20470,000	20472,000	20458,000	20443,000	20456,000	20428,000	20443,000	20439,000	20398,000
3578490915,836	3794,000	20504,000	20529,000	20533,000	20541,000	20506,000	20555,000	20577,000	20560,000	20580,000	20581,000	20597,000	20595,000	20590,000	20598,000	20602,000	20598,000	20585,000	20636,000	20639,000	20622,000	20643,000	20653,000	20664,000	20641,000	20650,000	20659,000	20669,000	20643,000	20688,000	20651,000	20686,000	20675,000	20692,000	20700,000	20684,000	20675,000	20708,000	20686,000	20671,000	20713,000	20682,000	20744,000	20715,000	20729,000	20750,000	20733,000	20759,000	20737,000	20774,000	20760,000	20790,000	20788,000	20772,000	20796,000	20790,000	20785,000	20810,000	20810,000	20821,000	20796,000	20827,000	20810,000	20862,000	20840,000	20855,000	20832,000	20848,000	20831,000	20835,000	20845,000	20820,000	20832,000	20839,000	20862,000	20831,000	20862,000	20874,000	20860,000	20818,000	20842,000	20876,000	20879,000	20870,000	20863,000	20877,000	20912,000	20897,000	20910,000	20915,000	20907,000	20934,000	20902,000	20915,000	20890,000	20925,000	20923,000	20904,000	20958,000	20940,000	20926,000	20935,000	20939,000	20934,000	20938,000	20950,000	20918,000	20967,000	20972,000	20949,000	20952,000	20966,000	20958,000	20968,000	20959,000	20978,000	20959,000	20964,000	20950,000	20984,000	20971,000	20950,000	20984,000	20958,000	20966,000	20941,000	20944,000	20939,000	20927,000	20926,000	20949,000	20968,000	20903,000	20946,000	20930,000	20935,000	20916,000	20902,000	20914,000	20900,000	20900,000	20868,000	20869,000	20871,000	20903,000	20882,000	20908,000	20901,000	20904,000	20909,000	20917,000	20901,000	20955,000	20913,000	20897,000	20922,000	20907,000	20947,000	20944,000	20949,000	20920,000	20876,000	20964,000	20914,000	20945,000	20913,000	20926,000	20957,000	20910,000	20891,000	20929,000	20913,000	20921,000	20906,000	20910,000	20910,000	20935,000	20909,000	20902,000	20939,000	20880,000	20888,000	20868,000	20894,000	20906,000	20876,000	20888,000	20925,000	20893,000	20891,000	20883,000	20920,000	20903,000	20908,000	20906,000	20915,000	20887,000	20915,000	20904,000	20899,000	20883,000	20907,000	20901,000	20906,000	20913,000	20879,000	20887,000	20882,000	20930,000	20888,000	20882,000	20897,000	20892,000	20878,000	20875,000	20862,000	20858,000	20874,000	20855,000	20892,000	20845,000	20847,000	20828,000	20816,000	20828,000	20823,000	20817,000	20825,000	20801,000	20817,000	20778,000	20767,000	20747,000	20719,000	20720,000	20684,000	20665,000	20655,000	20607,000	20568,000	20544,000	20547,000	20535,000	20518,000	20507,000	20496,000	20494,000	20475,000	20470,000	20472,000	20458,000	20444,000	20457,000	20429,000	20443,000	20439,000	20397,000
3578491373,288	3799,000	20503,000	20528,000	20533,000	20540,000	20505,000	20554,000	20577,000	20560,000	20579,000	20581,000	20595,000	20594,000	20589,000	20598,000	20600,000	20600,000	20585,000	20633,000	20638,000	20621,000	20644,000	20652,000	20664,000	20640,000	20650,000	20657,000	20669,000	20643,000	20689,000	20649,000	20685,000	20674,000	20692,000	20699,000	20684,000	20675,000	20707,000	20686,000	20670,000	20712,000	20681,000	20745,000	20714,000	20728,000	20750,000	20732,000	20758,000	20737,000	20774,000	20760,000	20788,000	20789,000	20772,000	20795,000	20789,000	20784,000	20811,000	20810,000	20820,000	20797,000	20827,000	20810,000	20861,000	20840,000	20854,000	20831,000	20848,000	20830,000	20834,000	20844,000	20819,000	20832,000	20840,000	20861,000	20831,000	20862,000	20873,000	20860,000	20817,000	20842,000	20876,000	20879,000	20870,000	20862,000	20878,000	20912,000	20897,000	20909,000	20914,000	20908,000	20933,000	20902,000	20915,000	20889,000	20925,000	20922,000	20903,000	20957,000	20939,000	20925,000	20934,000	20937,000	20933,000	20937,000	20950,000	20917,000	20966,000	20971,000	20948,000	20951,000	20966,000	20958,000	20967,000	20959,000	20977,000	20959,000	20963,000	20949,000	20983,000	20971,000	20948,000	20985,000	20959,000	20965,000	20941,000	20943,000	20939,000	20927,000	20926,000	20949,000	20968,000	20902,000	20946,000	20929,000	20935,000	20914,000	20902,000	20913,000	20900,000	20899,000	20868,000	20869,000	20872,000	20904,000	20882,000	20907,000	20901,000	20905,000	20908,000	20917,000	20900,000	20954,000	20912,000	20897,000	20922,000	20906,000	20946,000	20944,000	20951,000	20919,000	20875,000	20963,000	20915,000	20945,000	20914,000	20925,000	20957,000	20910,000	20892,000	20928,000	20913,000	20921,000	20906,000	20909,000	20911,000	20935,000	20908,000	20902,000	20938,000	20879,000	20887,000	20867,000	20895,000	20906,000	20876,000	20888,000	20924,000	20894,000	20892,000	20883,000	20920,000	20902,000	20907,000	20907,000	20914,000	20887,000	20917,000	20903,000	20900,000	20882,000	20907,000	20900,000	20905,000	20912,000	20880,000	20887,000	20882,000	20930,000	20888,000	20883,000	20895,000	20891,000	20877,000	20875,000	20862,000	20858,000	20873,000	20855,000	20893,000	20844,000	20847,000	20828,000	20816,000	20826,000	20822,000	20817,000	20825,000	20799,000	20817,000	20777,000	20768,000	20746,000	20718,000	20719,000	20684,000	20664,000	20655,000	20606,000	20568,000	20544,000	20547,000	20535,000	20517,000	20507,000	20495,000	20495,000	20474,000	20470,000	20471,000	20458,000	20443,000	20456,000	20430,000	20441,000	20438,000	20398,000
3578491688,906	3818,000	20504,000	20528,000	20533,000	20540,000	20505,000	20554,000	20577,000	20561,000	20580,000	20581,000	20596,000	20595,000	20591,000	20598,000	20601,000	20601,000	20586,000	20635,000	20639,000	20622,000	20644,000	20653,000	20665,000	20641,000	20650,000	20659,000	20670,000	20643,000	20688,000	20650,000	20685,000	20677,000	20691,000	20700,000	20683,000	20675,000	20708,000	20687,000	20671,000	20713,000	20681,000	20744,000	20715,000	20729,000	20751,000	20734,000	20758,000	20737,000	20776,000	20760,000	20788,000	20789,000	20772,000	20795,000	20789,000	20785,000	20811,000	20811,000	20821,000	20796,000	20828,000	20810,000	20862,000	20840,000	20855,000	20832,000	20850,000	20830,000	20835,000	20845,000	20820,000	20833,000	20839,000	20864,000	20832,000	20863,000	20874,000	20860,000	20818,000	20842,000	20877,000	20879,000	20869,000	20863,000	20877,000	20914,000	20897,000	20911,000	20914,000	20907,000	20934,000	20901,000	20916,000	20889,000	20925,000	20923,000	20905,000	20959,000	20940,000	20926,000	20935,000	20937,000	20935,000	20938,000	20950,000	20919,000	20967,000	20972,000	20948,000	20952,000	20967,000	20958,000	20969,000	20959,000	20977,000	20960,000	20964,000	20950,000	20985,000	20972,000	20948,000	20984,000	20959,000	20965,000	20941,000	20944,000	20939,000	20927,000	20926,000	20949,000	20968,000	20903,000	20947,000	20930,000	20935,000	20915,000	20900,000	20914,000	20900,000	20899,000	20869,000	20869,000	20872,000	20904,000	20883,000	20908,000	20902,000	20904,000	20908,000	20917,000	20902,000	20955,000	20913,000	20897,000	20922,000	20906,000	20947,000	20944,000	20949,000	20919,000	20876,000	20963,000	20915,000	20946,000	20915,000	20926,000	20957,000	20911,000	20892,000	20929,000	20913,000	20920,000	20906,000	20910,000	20912,000	20936,000	20910,000	20902,000	20939,000	20879,000	20888,000	20867,000	20894,000	20906,000	20876,000	20889,000	20924,000	20894,000	20892,000	20884,000	20919,000	20902,000	20908,000	20907,000	20915,000	20887,000	20916,000	20905,000	20898,000	20883,000	20907,000	20900,000	20905,000	20913,000	20879,000	20888,000	20881,000	20930,000	20888,000	20883,000	20897,000	20891,000	20878,000	20876,000	20862,000	20859,000	20874,000	20855,000	20894,000	20845,000	20847,000	20828,000	20815,000	20827,000	20823,000	20818,000	20825,000	20800,000	20817,000	20778,000	20768,000	20746,000	20719,000	20720,000	20684,000	20664,000	20654,000	20607,000	20569,000	20545,000	20547,000	20536,000	20517,000	20507,000	20495,000	20495,000	20475,000	20471,000	20472,000	20459,000	20445,000	20457,000	20429,000	20443,000	20440,000	20398,000
